"timestamp";"temperature";"humidity";"windstrength";"leafwtness";"rain"
"2023-10-30 07:00:00.000";"13.72";"93.50";"0.00";"0.00";"0.0"
"2023-10-30 08:00:00.000";"13.75";"94.00";"0.00";"0.00";"0.0"
"2023-10-30 09:00:00.000";"17.45";"87.67";"0.00";"0.00";"0.0"
"2023-10-30 10:00:00.000";"23.33";"67.17";"0.00";"0.00";"0.0"
"2023-10-30 11:00:00.000";"25.38";"55.83";"0.20";"0.00";"0.0"
"2023-10-30 12:00:00.000";"25.18";"56.00";"0.90";"0.00";"0.0"
"2023-10-30 13:00:00.000";"25.52";"52.67";"1.23";"0.00";"0.0"
"2023-10-30 14:00:00.000";"25.57";"50.50";"1.72";"0.00";"0.0"
"2023-10-30 15:00:00.000";"25.40";"51.50";"2.22";"0.00";"0.0"
"2023-10-30 16:00:00.000";"25.63";"50.33";"1.35";"0.00";"0.0"
"2023-10-30 17:00:00.000";"25.02";"53.00";"0.85";"0.00";"0.0"
"2023-10-30 18:00:00.000";"22.10";"65.17";"0.05";"0.00";"0.0"
"2023-10-30 19:00:00.000";"18.20";"74.33";"0.00";"0.00";"0.0"
"2023-10-30 20:00:00.000";"16.73";"73.67";"0.00";"0.00";"0.0"
"2023-10-30 21:00:00.000";"15.70";"75.00";"0.00";"0.00";"0.0"
"2023-10-30 22:00:00.000";"14.98";"76.33";"0.00";"0.00";"0.0"
"2023-10-30 23:00:00.000";"13.90";"81.83";"0.00";"0.00";"0.0"
"2023-10-31 00:00:00.000";"13.72";"84.83";"0.00";"0.00";"0.0"
"2023-10-31 01:00:00.000";"13.83";"87.67";"0.00";"0.00";"0.0"
"2023-10-31 02:00:00.000";"13.13";"89.83";"0.00";"0.00";"0.0"
"2023-10-31 03:00:00.000";"12.95";"92.17";"0.00";"0.00";"0.0"
"2023-10-31 04:00:00.000";"13.03";"93.00";"0.00";"0.00";"0.0"
"2023-10-31 05:00:00.000";"12.45";"94.00";"0.00";"0.00";"0.0"
"2023-10-31 06:00:00.000";"12.93";"94.00";"0.00";"0.00";"0.0"
"2023-10-31 07:00:00.000";"12.68";"94.00";"0.00";"0.00";"0.0"
"2023-10-31 08:00:00.000";"13.00";"94.00";"0.00";"0.00";"0.0"
"2023-10-31 09:00:00.000";"17.27";"85.67";"0.00";"0.00";"0.0"
"2023-10-31 10:00:00.000";"23.05";"69.67";"0.00";"0.00";"0.0"
"2023-10-31 11:00:00.000";"23.92";"64.67";"0.12";"0.00";"0.0"
"2023-10-31 12:00:00.000";"24.77";"51.67";"0.47";"0.00";"0.0"
"2023-10-31 13:00:00.000";"24.28";"54.67";"2.27";"0.00";"0.0"
"2023-10-31 14:00:00.000";"23.78";"56.00";"2.88";"0.00";"0.0"
"2023-10-31 15:00:00.000";"23.72";"56.33";"3.02";"0.00";"0.0"
"2023-10-31 16:00:00.000";"23.47";"58.00";"1.58";"0.00";"0.0"
"2023-10-31 17:00:00.000";"22.22";"60.33";"0.85";"0.00";"0.0"
"2023-10-31 18:00:00.000";"19.28";"69.67";"0.00";"0.00";"0.0"
"2023-10-31 19:00:00.000";"16.33";"77.67";"0.00";"0.00";"0.0"
"2023-10-31 20:00:00.000";"15.28";"83.33";"0.00";"0.00";"0.0"
"2023-10-31 21:00:00.000";"14.92";"88.17";"0.00";"0.00";"0.0"
"2023-10-31 22:00:00.000";"15.03";"91.33";"0.00";"0.00";"0.0"
"2023-10-31 23:00:00.000";"15.15";"92.67";"0.00";"0.00";"0.0"
"2023-11-01 00:00:00.000";"15.72";"93.00";"0.00";"0.00";"0.0"
"2023-11-01 01:00:00.000";"16.15";"93.00";"0.00";"0.00";"0.0"
"2023-11-01 02:00:00.000";"17.22";"89.17";"0.00";"0.00";"0.0"
"2023-11-01 03:00:00.000";"17.80";"85.83";"0.00";"0.00";"0.0"
"2023-11-01 04:00:00.000";"17.62";"85.50";"0.00";"0.00";"0.0"
"2023-11-01 05:00:00.000";"18.03";"85.83";"0.00";"0.00";"0.0"
"2023-11-01 06:00:00.000";"18.68";"80.67";"0.00";"0.00";"0.0"
"2023-11-01 07:00:00.000";"18.05";"85.83";"0.00";"0.33";"0.0"
"2023-11-01 08:00:00.000";"17.57";"92.50";"0.00";"0.17";"0.3"
"2023-11-01 09:00:00.000";"19.13";"89.00";"0.00";"0.00";"0.0"
"2023-11-01 10:00:00.000";"21.98";"76.00";"0.00";"0.00";"0.0"
"2023-11-01 11:00:00.000";"23.75";"67.50";"0.53";"0.00";"0.0"
"2023-11-01 12:00:00.000";"24.83";"62.17";"0.95";"0.00";"0.0"
"2023-11-01 13:00:00.000";"25.10";"60.50";"0.95";"0.00";"0.0"
"2023-11-01 14:00:00.000";"25.18";"58.50";"1.17";"0.00";"0.0"
"2023-11-01 15:00:00.000";"25.35";"57.00";"1.25";"0.00";"0.0"
"2023-11-01 16:00:00.000";"24.90";"59.67";"0.67";"0.00";"0.0"
"2023-11-01 17:00:00.000";"23.35";"61.83";"0.32";"0.00";"0.0"
"2023-11-01 18:00:00.000";"20.60";"72.83";"0.00";"0.00";"0.0"
"2023-11-01 19:00:00.000";"18.38";"78.00";"0.00";"0.00";"0.0"
"2023-11-01 20:00:00.000";"17.32";"82.67";"0.00";"0.00";"0.0"
"2023-11-01 21:00:00.000";"17.27";"84.50";"0.00";"0.00";"0.0"
"2023-11-01 22:00:00.000";"16.93";"87.50";"0.00";"0.00";"0.0"
"2023-11-01 23:00:00.000";"17.40";"90.83";"0.00";"0.00";"0.0"
"2023-11-02 00:00:00.000";"16.92";"91.00";"0.00";"0.00";"0.0"
"2023-11-02 01:00:00.000";"16.57";"92.67";"0.00";"0.00";"0.0"
"2023-11-02 02:00:00.000";"16.35";"94.00";"0.00";"0.00";"0.0"
"2023-11-02 03:00:00.000";"15.75";"94.00";"0.00";"0.00";"0.0"
"2023-11-02 04:00:00.000";"15.53";"93.83";"0.00";"0.00";"0.0"
"2023-11-02 05:00:00.000";"14.23";"93.00";"0.00";"0.00";"0.0"
"2023-11-02 06:00:00.000";"14.37";"93.50";"0.00";"0.00";"0.0"
"2023-11-02 07:00:00.000";"14.37";"94.00";"0.00";"0.00";"0.0"
"2023-11-02 08:00:00.000";"14.73";"94.67";"0.00";"0.67";"0.0"
"2023-11-02 09:00:00.000";"17.47";"94.67";"0.00";"0.50";"0.0"
"2023-11-02 10:00:00.000";"20.80";"86.83";"0.60";"0.00";"0.0"
"2023-11-02 11:00:00.000";"22.52";"82.17";"7.60";"0.00";"0.0"
"2023-11-02 12:00:00.000";"23.07";"80.17";"6.78";"0.00";"0.0"
"2023-11-02 13:00:00.000";"22.85";"80.17";"5.87";"0.00";"0.0"
"2023-11-02 14:00:00.000";"23.97";"76.83";"6.32";"0.00";"0.0"
"2023-11-02 15:00:00.000";"23.78";"73.67";"4.07";"0.00";"0.0"
"2023-11-02 16:00:00.000";"23.65";"72.83";"3.27";"0.00";"0.0"
"2023-11-02 17:00:00.000";"22.33";"77.17";"0.65";"0.00";"0.0"
"2023-11-02 18:00:00.000";"21.43";"81.67";"0.00";"0.00";"0.0"
"2023-11-02 19:00:00.000";"18.97";"86.17";"0.00";"0.00";"0.0"
"2023-11-02 20:00:00.000";"17.62";"89.33";"0.00";"0.00";"0.0"
"2023-11-02 21:00:00.000";"16.27";"90.50";"0.00";"0.00";"0.0"
"2023-11-02 22:00:00.000";"16.30";"93.50";"0.00";"0.00";"0.0"
"2023-11-02 23:00:00.000";"15.72";"94.00";"0.00";"0.00";"0.0"
"2023-11-03 00:00:00.000";"15.02";"94.00";"0.00";"0.00";"0.0"
"2023-11-03 01:00:00.000";"15.85";"94.50";"0.00";"0.00";"0.0"
"2023-11-03 02:00:00.000";"16.65";"94.67";"0.00";"0.00";"0.0"
"2023-11-03 03:00:00.000";"16.27";"95.00";"0.00";"0.33";"0.0"
"2023-11-03 04:00:00.000";"16.22";"95.00";"0.00";"1.00";"0.0"
"2023-11-03 05:00:00.000";"16.43";"95.00";"0.00";"1.00";"0.0"
"2023-11-03 06:00:00.000";"16.62";"95.00";"0.00";"1.00";"0.3"
"2023-11-03 07:00:00.000";"16.47";"95.00";"0.00";"1.00";"0.0"
"2023-11-03 08:00:00.000";"16.77";"95.00";"0.00";"1.00";"0.0"
"2023-11-03 09:00:00.000";"18.73";"93.67";"0.00";"0.50";"0.0"
"2023-11-03 10:00:00.000";"22.27";"83.00";"0.37";"0.00";"0.0"
"2023-11-03 11:00:00.000";"24.37";"73.50";"0.62";"0.00";"0.0"
"2023-11-03 12:00:00.000";"23.98";"72.33";"1.48";"0.00";"0.0"
"2023-11-03 13:00:00.000";"23.78";"73.33";"1.15";"0.00";"0.0"
"2023-11-03 14:00:00.000";"25.73";"66.00";"0.47";"0.00";"0.0"
"2023-11-03 15:00:00.000";"26.58";"52.50";"0.48";"0.00";"0.0"
"2023-11-03 16:00:00.000";"25.50";"58.33";"0.97";"0.00";"0.0"
"2023-11-03 17:00:00.000";"24.85";"54.50";"0.32";"0.00";"0.0"
"2023-11-03 18:00:00.000";"21.87";"65.50";"0.18";"0.00";"0.0"
"2023-11-03 19:00:00.000";"20.72";"70.50";"0.05";"0.00";"0.0"
"2023-11-03 20:00:00.000";"19.77";"75.67";"0.00";"0.00";"0.0"
"2023-11-03 21:00:00.000";"19.82";"80.67";"0.00";"0.00";"0.0"
"2023-11-03 22:00:00.000";"19.87";"84.33";"0.00";"0.00";"0.0"
"2023-11-03 23:00:00.000";"19.63";"85.67";"0.00";"0.00";"0.0"
"2023-11-04 00:00:00.000";"19.13";"92.17";"0.00";"0.00";"0.0"
"2023-11-04 01:00:00.000";"19.53";"88.33";"0.00";"0.00";"0.0"
"2023-11-04 02:00:00.000";"19.50";"85.00";"0.00";"0.00";"0.0"
"2023-11-04 03:00:00.000";"19.47";"84.33";"0.00";"0.00";"0.0"
"2023-11-04 04:00:00.000";"20.57";"75.33";"0.00";"0.00";"0.0"
"2023-11-04 05:00:00.000";"21.58";"71.67";"0.25";"0.00";"0.0"
"2023-11-04 06:00:00.000";"23.58";"61.67";"1.67";"0.00";"0.0"
"2023-11-04 07:00:00.000";"24.45";"55.00";"3.95";"0.00";"0.0"
"2023-11-04 08:00:00.000";"24.32";"55.17";"4.83";"0.00";"0.0"
"2023-11-04 09:00:00.000";"24.67";"56.50";"8.77";"0.00";"0.0"
"2023-11-04 10:00:00.000";"24.08";"65.00";"10.40";"0.00";"0.0"
"2023-11-04 11:00:00.000";"23.23";"73.83";"3.93";"0.00";"0.0"
"2023-11-04 12:00:00.000";"22.40";"71.00";"1.12";"0.00";"0.0"
"2023-11-04 13:00:00.000";"21.03";"72.33";"0.60";"0.00";"0.0"
"2023-11-04 14:00:00.000";"21.67";"68.83";"0.72";"0.00";"0.0"
"2023-11-04 15:00:00.000";"22.63";"60.33";"3.05";"0.00";"0.0"
"2023-11-04 16:00:00.000";"21.85";"59.67";"3.42";"0.00";"0.0"
"2023-11-04 17:00:00.000";"20.65";"61.67";"3.17";"0.00";"0.0"
"2023-11-04 18:00:00.000";"19.57";"65.67";"1.83";"0.00";"0.0"
"2023-11-04 19:00:00.000";"19.07";"60.83";"1.30";"0.00";"0.0"
"2023-11-04 20:00:00.000";"19.13";"62.83";"1.12";"0.00";"0.0"
"2023-11-04 21:00:00.000";"18.75";"62.33";"0.55";"0.00";"0.0"
"2023-11-04 22:00:00.000";"18.18";"64.33";"0.45";"0.00";"0.0"
"2023-11-04 23:00:00.000";"16.02";"73.17";"0.02";"0.00";"0.0"
"2023-11-05 00:00:00.000";"14.15";"78.83";"0.00";"0.00";"0.0"
"2023-11-05 01:00:00.000";"13.40";"80.50";"0.00";"0.00";"0.0"
"2023-11-05 02:00:00.000";"12.33";"82.50";"0.00";"0.00";"0.0"
"2023-11-05 03:00:00.000";"11.82";"86.17";"0.00";"0.00";"0.0"
"2023-11-05 04:00:00.000";"11.70";"88.83";"0.00";"0.00";"0.0"
"2023-11-05 05:00:00.000";"11.68";"88.33";"0.00";"0.00";"0.0"
"2023-11-05 06:00:00.000";"11.07";"89.17";"0.00";"0.00";"0.0"
"2023-11-05 07:00:00.000";"11.32";"91.17";"0.00";"0.00";"0.0"
"2023-11-05 08:00:00.000";"11.83";"91.50";"0.00";"0.00";"0.0"
"2023-11-05 09:00:00.000";"16.25";"78.00";"0.00";"0.00";"0.0"
"2023-11-05 10:00:00.000";"21.45";"60.33";"0.25";"0.00";"0.0"
"2023-11-05 11:00:00.000";"20.68";"62.50";"0.60";"0.00";"0.0"
"2023-11-05 12:00:00.000";"20.07";"65.00";"3.27";"0.00";"0.0"
"2023-11-05 13:00:00.000";"22.30";"57.33";"4.17";"0.00";"0.0"
"2023-11-05 14:00:00.000";"22.37";"59.00";"3.65";"0.00";"0.0"
"2023-11-05 15:00:00.000";"22.23";"60.83";"3.62";"0.00";"0.0"
"2023-11-05 16:00:00.000";"21.93";"60.33";"4.45";"0.00";"0.0"
"2023-11-05 17:00:00.000";"20.22";"67.33";"1.27";"0.00";"0.0"
"2023-11-05 18:00:00.000";"19.80";"71.83";"0.00";"0.00";"0.0"
"2023-11-05 19:00:00.000";"19.30";"72.67";"0.00";"0.00";"0.0"
"2023-11-05 20:00:00.000";"19.33";"70.50";"0.02";"0.00";"0.0"
"2023-11-05 21:00:00.000";"17.97";"74.17";"0.00";"0.00";"0.0"
"2023-11-05 22:00:00.000";"17.02";"77.83";"0.00";"0.00";"0.0"
"2023-11-05 23:00:00.000";"15.52";"83.83";"0.00";"0.00";"0.0"
"2023-11-06 00:00:00.000";"15.15";"88.83";"0.00";"0.00";"0.0"
"2023-11-06 01:00:00.000";"15.75";"91.67";"0.00";"0.00";"0.0"
"2023-11-06 02:00:00.000";"15.37";"91.83";"0.00";"0.00";"0.0"
"2023-11-06 03:00:00.000";"16.00";"92.83";"0.00";"0.00";"0.0"
"2023-11-06 04:00:00.000";"16.20";"93.00";"0.00";"0.00";"0.0"
"2023-11-06 05:00:00.000";"16.05";"93.00";"0.00";"0.00";"0.0"
"2023-11-06 06:00:00.000";"15.98";"93.67";"0.00";"0.33";"0.0"
"2023-11-06 07:00:00.000";"16.43";"94.00";"0.00";"0.00";"0.0"
"2023-11-06 08:00:00.000";"15.97";"94.00";"0.00";"0.00";"0.0"
"2023-11-06 09:00:00.000";"18.10";"93.33";"0.00";"0.00";"0.0"
"2023-11-06 10:00:00.000";"21.60";"81.17";"0.38";"0.00";"0.0"
"2023-11-06 11:00:00.000";"22.73";"74.17";"0.80";"0.00";"0.0"
"2023-11-06 12:00:00.000";"23.67";"70.67";"3.53";"0.00";"0.0"
"2023-11-06 13:00:00.000";"23.05";"73.00";"2.62";"0.00";"0.0"
"2023-11-06 14:00:00.000";"22.82";"72.67";"2.38";"0.00";"0.0"
"2023-11-06 15:00:00.000";"24.17";"67.00";"2.60";"0.00";"0.0"
"2023-11-06 16:00:00.000";"24.20";"68.33";"3.12";"0.00";"0.0"
"2023-11-06 17:00:00.000";"23.65";"68.83";"0.58";"0.00";"0.0"
"2023-11-06 18:00:00.000";"20.75";"72.00";"0.00";"0.00";"0.0"
"2023-11-06 19:00:00.000";"17.28";"80.83";"0.00";"0.00";"0.0"
"2023-11-06 20:00:00.000";"15.27";"84.50";"0.00";"0.00";"0.0"
"2023-11-06 21:00:00.000";"15.43";"84.33";"0.13";"0.00";"0.0"
"2023-11-06 22:00:00.000";"15.52";"83.00";"0.00";"0.00";"0.0"
"2023-11-06 23:00:00.000";"14.20";"86.33";"0.00";"0.00";"0.0"
"2023-11-07 00:00:00.000";"13.80";"89.33";"0.00";"0.00";"0.0"
"2023-11-07 01:00:00.000";"13.88";"92.33";"0.00";"0.00";"0.0"
"2023-11-07 02:00:00.000";"13.17";"93.67";"0.00";"0.00";"0.3"
"2023-11-07 03:00:00.000";"12.62";"93.67";"0.00";"0.00";"0.0"
"2023-11-07 04:00:00.000";"12.65";"94.00";"0.00";"0.50";"0.0"
"2023-11-07 05:00:00.000";"11.97";"94.00";"0.00";"1.00";"0.0"
"2023-11-07 06:00:00.000";"11.12";"94.00";"0.00";"0.83";"0.0"
"2023-11-07 07:00:00.000";"11.42";"94.00";"0.00";"1.00";"0.0"
"2023-11-07 08:00:00.000";"11.60";"94.17";"0.00";"1.00";"0.0"
"2023-11-07 09:00:00.000";"15.12";"91.17";"0.02";"0.50";"0.0"
"2023-11-07 10:00:00.000";"19.57";"77.33";"0.58";"0.00";"0.0"
"2023-11-07 11:00:00.000";"21.72";"63.83";"0.65";"0.00";"0.0"
"2023-11-07 12:00:00.000";"22.85";"53.67";"0.92";"0.00";"0.0"
"2023-11-07 13:00:00.000";"23.65";"48.33";"1.02";"0.00";"0.0"
"2023-11-07 14:00:00.000";"24.32";"46.00";"1.28";"0.00";"0.0"
"2023-11-07 15:00:00.000";"23.78";"49.00";"1.25";"0.00";"0.0"
"2023-11-07 16:00:00.000";"23.33";"54.00";"0.72";"0.00";"0.0"
"2023-11-07 17:00:00.000";"22.37";"56.33";"0.17";"0.00";"0.0"
"2023-11-07 18:00:00.000";"19.23";"66.67";"0.02";"0.00";"0.0"
"2023-11-07 19:00:00.000";"16.20";"75.17";"0.00";"0.00";"0.0"
"2023-11-07 20:00:00.000";"14.55";"80.50";"0.00";"0.00";"0.0"
"2023-11-07 21:00:00.000";"13.87";"84.83";"0.00";"0.00";"0.0"
"2023-11-07 22:00:00.000";"13.93";"83.50";"0.00";"0.00";"0.0"
"2023-11-07 23:00:00.000";"14.73";"80.33";"0.00";"0.00";"0.0"
"2023-11-08 00:00:00.000";"13.37";"82.17";"0.00";"0.00";"0.0"
"2023-11-08 01:00:00.000";"12.73";"86.17";"0.00";"0.00";"0.0"
"2023-11-08 02:00:00.000";"12.00";"86.67";"0.00";"0.00";"0.0"
"2023-11-08 03:00:00.000";"11.87";"88.67";"0.00";"0.00";"0.0"
"2023-11-08 04:00:00.000";"11.53";"88.50";"0.00";"0.00";"0.0"
"2023-11-08 05:00:00.000";"11.28";"89.50";"0.00";"0.00";"0.3"
"2023-11-08 06:00:00.000";"11.38";"92.50";"0.00";"0.00";"0.0"
"2023-11-08 07:00:00.000";"11.97";"93.33";"0.00";"0.00";"0.0"
"2023-11-08 08:00:00.000";"12.03";"93.17";"0.00";"0.00";"0.0"
"2023-11-08 09:00:00.000";"14.70";"87.83";"0.00";"0.00";"0.0"
"2023-11-08 10:00:00.000";"20.97";"74.33";"0.02";"0.00";"0.0"
"2023-11-08 11:00:00.000";"22.37";"69.67";"0.17";"0.00";"0.0"
"2023-11-08 12:00:00.000";"22.93";"64.17";"0.53";"0.00";"0.0"
"2023-11-08 13:00:00.000";"22.83";"64.83";"1.62";"0.00";"0.0"
"2023-11-08 14:00:00.000";"23.13";"66.00";"1.83";"0.00";"0.0"
"2023-11-08 15:00:00.000";"23.02";"64.83";"1.52";"0.00";"0.0"
"2023-11-08 16:00:00.000";"22.53";"65.83";"1.28";"0.00";"0.0"
"2023-11-08 17:00:00.000";"21.28";"66.83";"0.95";"0.00";"0.0"
"2023-11-08 18:00:00.000";"18.60";"75.67";"0.07";"0.00";"0.0"
"2023-11-08 19:00:00.000";"16.15";"83.50";"0.00";"0.00";"0.0"
"2023-11-08 20:00:00.000";"15.75";"87.17";"0.00";"0.00";"0.0"
"2023-11-08 21:00:00.000";"15.50";"90.33";"0.00";"0.00";"0.0"
"2023-11-08 22:00:00.000";"15.80";"93.00";"0.00";"0.00";"0.0"
"2023-11-08 23:00:00.000";"16.10";"93.83";"0.00";"0.00";"0.0"
"2023-11-09 00:00:00.000";"15.73";"94.00";"0.00";"0.00";"0.0"
"2023-11-09 01:00:00.000";"15.33";"94.17";"0.00";"1.00";"0.0"
"2023-11-09 02:00:00.000";"14.73";"94.17";"0.00";"1.00";"0.0"
"2023-11-09 03:00:00.000";"15.28";"94.67";"0.00";"1.00";"0.0"
"2023-11-09 04:00:00.000";"15.32";"94.67";"0.00";"1.00";"0.0"
"2023-11-09 05:00:00.000";"15.10";"95.00";"0.00";"1.00";"0.0"
"2023-11-09 06:00:00.000";"15.00";"95.00";"0.00";"1.00";"0.0"
"2023-11-09 07:00:00.000";"14.30";"94.17";"0.00";"1.00";"0.0"
"2023-11-09 08:00:00.000";"14.33";"94.17";"0.00";"1.00";"0.0"
"2023-11-09 09:00:00.000";"16.00";"93.33";"0.00";"0.00";"0.0"
"2023-11-09 10:00:00.000";"19.65";"80.33";"0.00";"0.00";"0.0"
"2023-11-09 11:00:00.000";"22.65";"68.00";"0.10";"0.00";"0.0"
"2023-11-09 12:00:00.000";"23.27";"66.33";"1.13";"0.00";"0.0"
"2023-11-09 13:00:00.000";"23.47";"63.50";"1.95";"0.00";"0.0"
"2023-11-09 14:00:00.000";"23.45";"54.00";"2.40";"0.00";"0.0"
"2023-11-09 15:00:00.000";"23.30";"48.00";"0.72";"0.00";"0.0"
"2023-11-09 16:00:00.000";"22.58";"50.17";"0.67";"0.00";"0.0"
"2023-11-09 17:00:00.000";"21.07";"50.67";"0.45";"0.00";"0.0"
"2023-11-09 18:00:00.000";"18.43";"60.50";"0.00";"0.00";"0.0"
"2023-11-09 19:00:00.000";"15.15";"69.50";"0.00";"0.00";"0.0"
"2023-11-09 20:00:00.000";"13.03";"71.67";"0.00";"0.00";"0.0"
"2023-11-09 21:00:00.000";"11.98";"73.67";"0.00";"0.00";"0.0"
"2023-11-09 22:00:00.000";"11.65";"69.33";"0.00";"0.00";"0.0"
"2023-11-09 23:00:00.000";"11.88";"63.67";"0.00";"0.00";"0.0"
"2023-11-10 00:00:00.000";"13.70";"56.33";"0.00";"0.00";"0.0"
"2023-11-10 01:00:00.000";"13.32";"57.83";"0.00";"0.00";"0.0"
"2023-11-10 02:00:00.000";"13.12";"59.17";"0.00";"0.00";"0.0"
"2023-11-10 03:00:00.000";"12.85";"61.00";"0.00";"0.00";"0.0"
"2023-11-10 04:00:00.000";"12.42";"63.33";"0.00";"0.00";"0.0"
"2023-11-10 05:00:00.000";"11.65";"67.33";"0.00";"0.00";"0.0"
"2023-11-10 06:00:00.000";"11.17";"70.67";"0.00";"0.00";"0.0"
"2023-11-10 07:00:00.000";"11.08";"71.50";"0.00";"0.00";"0.0"
"2023-11-10 08:00:00.000";"11.63";"70.00";"0.00";"0.00";"0.0"
"2023-11-10 09:00:00.000";"16.83";"57.17";"0.00";"0.00";"0.0"
"2023-11-10 10:00:00.000";"20.83";"45.50";"0.02";"0.00";"0.0"
"2023-11-10 11:00:00.000";"20.57";"52.83";"0.00";"0.00";"0.0"
"2023-11-10 12:00:00.000";"18.45";"62.33";"0.02";"0.33";"0.3"
"2023-11-10 13:00:00.000";"18.27";"71.33";"0.15";"0.00";"0.0"
"2023-11-10 14:00:00.000";"14.35";"83.00";"5.82";"0.67";"10.8"
"2023-11-10 15:00:00.000";"12.50";"94.00";"0.13";"1.00";"1.2"
"2023-11-10 16:00:00.000";"12.33";"94.00";"0.45";"1.00";"0.0"
"2023-11-10 17:00:00.000";"13.90";"93.50";"0.38";"1.00";"0.0"
"2023-11-10 18:00:00.000";"13.58";"93.00";"0.00";"0.33";"0.0"
"2023-11-10 19:00:00.000";"13.80";"92.33";"0.07";"0.00";"0.0"
"2023-11-10 20:00:00.000";"14.28";"91.33";"0.02";"0.00";"0.0"
"2023-11-10 21:00:00.000";"12.78";"92.83";"0.00";"0.33";"0.0"
"2023-11-10 22:00:00.000";"14.18";"94.00";"0.02";"0.50";"0.0"
"2023-11-10 23:00:00.000";"14.53";"94.17";"0.00";"0.33";"0.0"
"2023-11-11 00:00:00.000";"14.62";"95.00";"0.00";"1.00";"0.0"
"2023-11-11 01:00:00.000";"14.40";"95.00";"0.00";"1.00";"0.0"
"2023-11-11 02:00:00.000";"13.92";"95.00";"0.00";"1.00";"0.0"
"2023-11-11 03:00:00.000";"14.45";"95.00";"0.00";"1.00";"0.0"
"2023-11-11 04:00:00.000";"16.05";"95.00";"0.00";"1.00";"0.0"
"2023-11-11 05:00:00.000";"16.07";"95.00";"0.00";"1.00";"0.6"
"2023-11-11 06:00:00.000";"16.93";"95.00";"0.00";"1.00";"11.4"
"2023-11-11 07:00:00.000";"16.77";"95.00";"1.32";"1.00";"17.7"
"2023-11-11 08:00:00.000";"17.22";"95.00";"2.40";"1.00";"5.1"
"2023-11-11 09:00:00.000";"17.05";"95.00";"3.48";"1.00";"3.3"
"2023-11-11 10:00:00.000";"17.50";"95.00";"0.53";"1.00";"0.0"
"2023-11-11 11:00:00.000";"18.53";"95.00";"0.08";"1.00";"0.0"
"2023-11-11 12:00:00.000";"20.10";"93.33";"2.87";"1.00";"0.0"
"2023-11-11 13:00:00.000";"20.85";"84.00";"2.15";"0.00";"0.0"
"2023-11-11 14:00:00.000";"21.63";"77.67";"3.20";"0.00";"0.0"
"2023-11-11 15:00:00.000";"21.37";"81.17";"5.22";"0.00";"0.0"
"2023-11-11 16:00:00.000";"21.28";"81.67";"5.82";"0.00";"0.0"
"2023-11-11 17:00:00.000";"20.17";"80.00";"2.57";"0.00";"0.0"
"2023-11-11 18:00:00.000";"18.43";"83.50";"2.18";"0.17";"0.6"
"2023-11-11 19:00:00.000";"16.23";"93.50";"0.00";"1.00";"0.9"
"2023-11-11 20:00:00.000";"15.80";"94.50";"0.00";"1.00";"0.3"
"2023-11-11 21:00:00.000";"15.70";"95.00";"0.00";"1.00";"0.0"
"2023-11-11 22:00:00.000";"14.93";"95.00";"0.00";"1.00";"0.0"
"2023-11-11 23:00:00.000";"14.58";"95.00";"0.00";"1.00";"0.0"
"2023-11-12 00:00:00.000";"14.65";"95.00";"0.00";"1.00";"0.0"
"2023-11-12 01:00:00.000";"14.28";"95.00";"0.00";"1.00";"0.0"
"2023-11-12 02:00:00.000";"13.53";"94.67";"0.00";"1.00";"0.0"
"2023-11-12 03:00:00.000";"12.90";"95.00";"0.00";"1.00";"0.0"
"2023-11-12 04:00:00.000";"12.72";"95.00";"0.00";"1.00";"0.0"
"2023-11-12 05:00:00.000";"13.03";"95.00";"0.00";"1.00";"0.0"
"2023-11-12 06:00:00.000";"13.57";"95.00";"0.00";"1.00";"0.0"
"2023-11-12 07:00:00.000";"13.98";"95.00";"0.00";"1.00";"0.0"
"2023-11-12 08:00:00.000";"13.97";"95.00";"0.00";"1.00";"0.0"
"2023-11-12 09:00:00.000";"14.20";"95.00";"0.00";"1.00";"0.0"
"2023-11-12 10:00:00.000";"17.02";"80.17";"0.00";"0.00";"0.0"
"2023-11-12 11:00:00.000";"20.30";"65.33";"0.00";"0.00";"0.0"
"2023-11-12 12:00:00.000";"20.72";"60.67";"0.05";"0.00";"0.0"
"2023-11-12 13:00:00.000";"21.12";"52.67";"0.63";"0.00";"0.0"
"2023-11-12 14:00:00.000";"21.45";"48.83";"1.67";"0.00";"0.0"
"2023-11-12 15:00:00.000";"21.68";"52.67";"1.17";"0.00";"0.0"
"2023-11-12 16:00:00.000";"21.13";"56.83";"1.18";"0.00";"0.0"
"2023-11-12 17:00:00.000";"19.75";"63.17";"0.15";"0.00";"0.0"
"2023-11-12 18:00:00.000";"17.13";"72.17";"0.00";"0.00";"0.0"
"2023-11-12 19:00:00.000";"15.28";"79.33";"0.00";"0.00";"0.0"
"2023-11-12 20:00:00.000";"15.28";"82.50";"0.00";"0.00";"0.0"
"2023-11-12 21:00:00.000";"15.85";"82.83";"0.00";"0.00";"0.0"
"2023-11-12 22:00:00.000";"15.53";"88.67";"0.00";"0.67";"0.9"
"2023-11-12 23:00:00.000";"15.77";"94.67";"0.00";"1.00";"3.0"
"2023-11-13 00:00:00.000";"16.40";"95.00";"0.03";"1.00";"10.5"
"2023-11-13 01:00:00.000";"16.80";"95.00";"0.03";"1.00";"0.6"
"2023-11-13 02:00:00.000";"16.82";"95.00";"0.32";"1.00";"27.6"
